Timestamp,Gyr_X,Gyr_Y,Gyr_Z,Activity
1581740061513,-0.44818115,-1.4294434,0.9269562,JOGGING
1581740061532,-0.3704071,-1.4954834,0.7788849,JOGGING
1581740061583,-0.49398804,-1.5966797,0.76823425,JOGGING
1581740061583,-0.42474365,-1.9130707,0.9024658,JOGGING
1581740061618,0.25064087,-2.5256042,1.162384,JOGGING
1581740061618,1.4288177,-2.8696747,2.0753174,JOGGING
1581740061630,2.6091309,-1.9705963,2.499298,JOGGING
1581740061650,3.7223358,-0.35458374,1.8846283,JOGGING
1581740061671,4.0696106,0.28137207,2.002884,JOGGING
1581740061690,2.7966156,-0.2619171,2.9445648,JOGGING
1581740061711,0.8418579,-1.123703,3.312088,JOGGING
1581740061732,-0.003967285,-1.7191925,2.5919647,JOGGING
1581740061765,0.7992401,-1.6243896,1.7099304,JOGGING
1581740061788,2.228836,-0.95858765,1.0015259,JOGGING
1581740061790,2.8221893,-0.4920044,0.5349426,JOGGING
1581740061809,2.5260468,-0.5527344,0.23773193,JOGGING
1581740061830,2.1137848,-0.7764282,0.08647156,JOGGING
1581740061849,1.9294891,-0.60066223,0.10670471,JOGGING
1581740061870,1.5449371,0.08642578,-0.009414673,JOGGING
1581740061890,0.35609436,0.94929504,-0.6091461,JOGGING
1581740061910,-1.3014526,1.4989777,-1.4251404,JOGGING
1581740061932,-2.4892273,1.5809937,-1.9385986,JOGGING
1581740061951,-3.0570068,1.5852509,-2.1250153,JOGGING
1581740062002,-3.2871094,1.7972412,-2.1793518,JOGGING
1581740062003,-3.1763153,2.6622467,-2.550064,JOGGING
1581740062007,-3.4341125,3.4537354,-2.882431,JOGGING
1581740062027,-4.587799,2.779419,-2.2198334,JOGGING
1581740062047,-4.985138,1.9378662,-1.3985138,JOGGING
1581740062068,-3.5097504,2.7762299,-0.8722687,JOGGING
1581740062088,-1.3451385,3.9000854,-0.6368408,JOGGING
1581740062109,-0.13925171,4.198349,-0.7668152,JOGGING
1581740062129,-0.33312988,3.9480133,-0.98625183,JOGGING
1581740062172,-1.2780151,3.2673035,-1.0586853,JOGGING
1581740062172,-2.1888275,2.4683685,-0.90849304,JOGGING
1581740062206,-2.6319733,1.9442596,-0.6475067,JOGGING
1581740062207,-2.4881592,1.5809937,-0.3907776,JOGGING
1581740062227,-1.7509918,1.0536957,-0.14788818,JOGGING
1581740062247,-0.6729431,0.35380554,0.25265503,JOGGING
1581740062266,0.23146057,-0.24380493,0.7480011,JOGGING
1581740062286,0.62135315,-0.67097473,0.953598,JOGGING
1581740062308,0.3869934,-1.0182495,0.8278961,JOGGING
1581740062328,-0.19784546,-1.5167847,0.62016296,JOGGING
1581740062373,-0.38000488,-2.3423767,0.5424042,JOGGING
1581740062373,0.35076904,-2.7887115,1.0100555,JOGGING
1581740062385,1.7803497,-2.236908,1.5725098,JOGGING
1581740062407,3.0064697,-1.6595306,1.7461548,JOGGING
1581740062424,3.200348,-1.6499481,2.0316467,JOGGING
1581740062445,2.0775604,-1.7596741,2.6686707,JOGGING
1581740062465,0.5574341,-2.4052277,2.8849182,JOGGING
1581740062485,0.36888123,-3.1072388,2.2532196,JOGGING
1581740062506,1.9731598,-2.6065521,1.4446716,JOGGING
1581740062526,3.5881042,-1.2653961,0.9748993,JOGGING
1581740062577,3.6743927,-0.2928009,0.68408203,JOGGING
1581740062577,2.503662,-0.2651062,0.3101654,JOGGING
1581740062585,1.3222961,-0.70080566,-0.09675598,JOGGING
1581740062620,0.78752136,-0.78175354,-0.42591858,JOGGING
1581740062624,0.55636597,-0.061645508,-0.63365173,JOGGING
1581740062642,0.26235962,1.0334473,-0.83924866,JOGGING
1581740062662,-0.33099365,1.6268005,-1.0597534,JOGGING
1581740062683,-1.1896057,1.6236115,-1.3047638,JOGGING
1581740062703,-2.0673828,1.4041595,-1.6030426,JOGGING
1581740062724,-2.7480774,1.2891083,-1.8054504,JOGGING
1581740062765,-2.822647,1.5021667,-1.9098358,JOGGING
1581740062765,-2.2857666,2.38208,-2.1292877,JOGGING
1581740062791,-2.6500854,3.1938019,-2.772705,JOGGING
1581740062802,-4.632538,2.5024567,-2.7865448,JOGGING
1581740062822,-6.115387,1.4861908,-1.7489777,JOGGING
1581740062841,-5.222687,1.9570312,-0.7337799,JOGGING
1581740062862,-2.756607,2.8305511,-0.26826477,JOGGING
1581740062883,-0.34484863,3.2502594,-0.107406616,JOGGING
1581740062903,0.7140198,3.3312225,-0.04562378,JOGGING
1581740062923,0.3347931,2.9605103,-0.09996033,JOGGING
1581740062969,-0.8125,2.3224182,-0.26400757,JOGGING
1581740062969,-2.0023956,1.7993774,-0.3577423,JOGGING
1581740062983,-2.5733795,1.408432,-0.31193542,JOGGING
1581740063006,-2.1291656,0.8779297,-0.26400757,JOGGING
1581740063019,-0.8849335,0.044891357,-0.037109375,JOGGING
1581740063039,0.39871216,-0.7402191,0.51364136,JOGGING
1581740063059,1.0133667,-1.0768433,0.80552673,JOGGING
1581740063079,0.97502136,-1.2142639,0.68515015,JOGGING
1581740063102,0.7204132,-1.6243896,0.4539795,JOGGING
1581740063120,0.50949097,-2.3913727,0.5147095,JOGGING
1581740063174,0.65330505,-3.0891266,0.91311646,JOGGING
1581740063187,1.7707672,-3.0252075,1.5362854,JOGGING
1581740063208,3.2291107,-2.6321259,2.2968903,JOGGING
1581740063208,3.7415009,-2.2891083,2.4108734,JOGGING
1581740063220,2.7348328,-1.7937622,2.4279175,JOGGING
1581740063238,1.0602417,-2.1261292,2.5120697,JOGGING
1581740063257,0.2559662,-2.9495697,2.0966187,JOGGING
1581740063278,1.001648,-2.8536987,1.3509369,JOGGING
1581740063299,2.417389,-2.0089417,0.74586487,JOGGING
1581740063318,3.1289825,-1.3431549,0.39645386,JOGGING
1581740063371,2.86586,-1.090683,0.09605408,JOGGING
1581740063371,2.2171173,-0.9426117,-0.25442505,JOGGING
1581740063383,1.4938049,-0.5708313,-0.6719971,JOGGING
1581740063408,0.62028503,0.14822388,-0.93193054,JOGGING
1581740063418,-0.42900085,0.9695282,-0.9191437,JOGGING
1581740063437,-1.4537811,1.5969696,-0.9756012,JOGGING
1581740063457,-2.262329,1.9378662,-1.3580322,JOGGING
1581740063477,-2.868454,1.9506378,-1.914093,JOGGING
1581740063497,-3.2200012,1.8920593,-1.9236908,JOGGING
1581740063517,-2.7193298,2.0230865,-0.89038086,JOGGING
1581740063574,-1.7797546,2.973297,-0.0978241,JOGGING
1581740063574,-2.308136,3.6966095,-0.39822388,JOGGING
1581740063575,-3.948639,3.0585175,-0.8989105,JOGGING
1581740063608,-4.618683,2.604721,-1.0714722,JOGGING
1581740063615,-3.3371735,2.6292114,-0.43125916,JOGGING
1581740063635,-1.1821442,2.4396057,0.26756287,JOGGING
1581740063655,0.15582275,2.3746185,0.3794098,JOGGING
1581740063675,0.284729,2.384201,0.29525757,JOGGING
1581740063694,-0.39704895,2.2989807,0.17381287,JOGGING
1581740063715,-1.3919983,2.0592957,0.050247192,JOGGING
1581740063746,-2.1451416,1.586319,0.026809692,JOGGING
1581740063772,-2.182434,0.8694,0.1567688,JOGGING
1581740063773,-1.5027924,0.1663208,0.46144104,JOGGING
1581740063793,-0.5387268,-0.24806213,0.7714386,JOGGING
1581740063814,0.058883667,-0.3950653,0.83322144,JOGGING
1581740063834,-0.025268555,-0.61024475,0.6318817,JOGGING
1581740063853,-0.3352661,-1.1918793,0.2771454,JOGGING
1581740063875,-0.40023804,-1.9908295,0.10990906,JOGGING
1581740063896,-0.29797363,-3.0582275,0.73735046,JOGGING
1581740063912,-0.08598328,-3.9370728,1.5032654,JOGGING
1581740063935,0.31881714,-2.904831,0.7735596,JOGGING
1581740063953,0.6394501,-0.75619507,0.0821991,JOGGING
1581740063972,0.25701904,-0.13407898,0.5658417,JOGGING
1581740063993,-1.3142395,-1.3708496,1.1112518,JOGGING
1581740064012,-2.7960205,-2.7269287,1.2806244,JOGGING
1581740064033,-2.8098755,-2.7993774,1.0931396,JOGGING
1581740064054,-1.8383484,-1.8821716,0.7245636,JOGGING
1581740064075,-1.1853485,-1.1737823,0.557312,JOGGING
1581740064092,-1.3057098,-1.184433,0.6585083,JOGGING
1581740064115,-1.7424774,-1.2408905,0.71603394,JOGGING
1581740064143,-2.121704,-0.9372864,0.7565155,JOGGING
1581740064151,-2.406128,-0.52397156,0.8875427,JOGGING
1581740064170,-2.5350342,-0.52290344,1.1027222,JOGGING
1581740064190,-2.1408844,-0.7657776,1.0601196,JOGGING
1581740064210,-1.4718933,-0.6315613,0.9301605,JOGGING
1581740064231,-0.9328766,0.14395142,1.0036621,JOGGING
1581740064250,-0.8817444,0.63397217,1.27211,JOGGING
1581740064271,-1.3089142,0.06512451,1.5267029,JOGGING
1581740064291,-1.1704254,-0.6368866,1.8686523,JOGGING
1581740064315,-0.17652893,-0.38760376,2.002884,JOGGING
1581740064342,0.57873535,1.154892,2.1275177,JOGGING
1581740064349,0.5489044,2.3607635,2.8305817,JOGGING
1581740064369,-0.12434387,2.3085785,3.2865143,JOGGING
1581740064389,-1.0330048,1.5788727,2.7762604,JOGGING
1581740064408,-1.5837555,0.84277344,1.9560089,JOGGING
1581740064429,-1.3664398,0.70321655,1.4681091,JOGGING
1581740064449,-0.732605,0.8374481,1.5085907,JOGGING
1581740064468,-0.30223083,1.0941772,1.6758423,JOGGING
1581740064488,-0.3118286,1.3125458,1.5895538,JOGGING
1581740064510,-0.6175537,1.3924408,1.4244385,JOGGING
1581740064550,-0.9371338,1.2880554,1.4127197,JOGGING
1581740064550,-0.87109375,0.822525,1.6300354,JOGGING
1581740064581,-0.6420593,0.3623352,1.7940826,JOGGING
1581740064587,-0.49398804,0.32398987,1.687561,JOGGING
1581740064607,-0.3352661,0.6691284,1.5597229,JOGGING
1581740064626,-0.22767639,0.998291,1.6023407,JOGGING
1581740064647,-0.17440796,0.87898254,1.7077942,JOGGING
1581740064667,-0.093444824,0.486969,1.6140594,JOGGING
1581740064688,-0.09237671,0.32292175,1.3637238,JOGGING
1581740064708,-0.17652893,0.38256836,1.258255,JOGGING
1581740064754,-0.33738708,0.47631836,1.2763672,JOGGING
1581740064754,-0.603714,0.4592743,1.3551941,JOGGING
1581740064767,-0.7432556,0.25474548,1.3530731,JOGGING
1581740064793,-0.46948242,0.13650513,1.1708984,JOGGING
1581740064806,-0.09237671,0.2920227,0.9621124,JOGGING
1581740064825,-0.09877014,0.49017334,0.9812927,JOGGING
1581740064845,-0.52168274,0.5753937,1.1400146,JOGGING
1581740064865,-0.9563141,0.70321655,1.1730347,JOGGING
1581740064886,-1.0415344,0.66700745,1.0995331,JOGGING
1581740064908,-0.716629,0.104537964,1.1538544,JOGGING
1581740064958,0.10575867,-0.5196991,1.4574585,JOGGING
1581740064958,0.32839966,0.083236694,1.3530731,JOGGING
1581740064964,0.0695343,0.43797302,1.1144409,JOGGING
1581740064995,0.10043335,0.41453552,1.192215,JOGGING
1581740065005,0.41575623,0.3293152,1.5107269,JOGGING
1581740065025,0.8035126,0.14715576,1.4521332,JOGGING
1581740065043,0.8514404,-0.011566162,0.80978394,JOGGING
1581740065064,0.6043091,-0.07548523,0.1482544,JOGGING
1581740065084,0.24531555,-0.0690918,-0.38545227,JOGGING
1581740065107,-0.25004578,0.19082642,-0.50476074,JOGGING
1581740065152,-0.47480774,0.2600708,0.044921875,JOGGING
1581740065152,-0.18824768,-0.04460144,0.1844635,JOGGING
1581740065164,0.30389404,-0.260849,-0.017929077,JOGGING
1581740065188,0.59898376,-0.40039062,-0.18197632,JOGGING
1581740065202,0.55955505,-0.3631134,-0.39183044,JOGGING
1581740065222,0.19311523,0.15887451,-0.4227295,JOGGING
1581740065243,-0.5163574,0.84384155,-0.020065308,JOGGING
1581740065262,-1.2045135,0.6861725,0.5232239,JOGGING
1581740065284,-1.0415344,0.08856201,0.6286926,JOGGING
1581740065305,-0.33099365,-0.4185028,0.46144104,JOGGING
1581740065355,0.1867218,-0.65179443,0.3762207,JOGGING
1581740065355,0.0887146,-0.18307495,0.5072479,JOGGING
1581740065368,-0.24151611,0.580719,0.7767639,JOGGING
1581740065387,-0.14883423,1.1208038,1.05159,JOGGING
1581740065401,0.3390503,1.2305298,1.0345459,JOGGING
1581740065421,0.7758026,0.8448944,0.8353424,JOGGING
1581740065441,0.7406616,0.33996582,0.7756958,JOGGING
1581740065461,0.11534119,0.35487366,0.988739,JOGGING
1581740065481,-0.42474365,0.6691284,1.1986084,JOGGING
1581740065502,-0.5749512,1.347702,0.8917999,JOGGING
1581740065555,-0.14883423,1.2646179,0.6073761,JOGGING
1581740065555,0.33158875,-0.34713745,0.79592896,JOGGING
1581740065564,0.39231873,-1.9460907,1.035614,JOGGING
1581740065588,-0.14778137,-2.3700714,0.92163086,JOGGING
1581740065600,-0.24684143,-1.1695099,0.34532166,JOGGING
1581740065619,0.38272095,0.39961243,-0.1958313,JOGGING
1581740065640,0.9483795,0.98231506,-0.15109253,JOGGING
1581740065660,1.1838074,0.60520935,0.53175354,JOGGING
1581740065679,1.0314789,-0.121292114,1.2625122,JOGGING
1581740065701,0.4381256,-0.21716309,1.4489441,JOGGING
1581740065721,-0.19784546,0.33676147,1.1932831,JOGGING
1581740065769,-0.53019714,0.60095215,0.88861084,JOGGING
1581740065769,-0.30117798,0.4092102,0.8002014,JOGGING
1581740065778,0.32839966,0.083236694,0.8726349,JOGGING
1581740065798,0.60110474,-0.060577393,0.9599762,JOGGING
1581740065818,0.20588684,0.37298584,1.17836,JOGGING
1581740065837,-0.39916992,0.59776306,1.4798279,JOGGING
1581740065859,-0.41941833,0.59562683,1.4553375,JOGGING
1581740065882,0.005630493,0.47525024,1.1325531,JOGGING
1581740065901,0.4413147,-0.022232056,0.72242737,JOGGING
1581740065920,0.70336914,-0.5857544,0.54559326,JOGGING
1581740065982,0.5957794,-0.8179779,0.86198425,JOGGING
1581740065982,0.23252869,-0.692276,1.4436188,JOGGING
1581740065982,-0.05189514,-0.37802124,1.6449432,JOGGING
1581740065997,-0.025268555,-0.058441162,1.2348175,JOGGING
1581740066016,0.30177307,0.10774231,0.8502655,JOGGING
1581740066035,0.56915283,-0.046722412,0.78634644,JOGGING
1581740066056,0.52227783,-0.3865509,0.9045868,JOGGING
1581740066076,0.31881714,-0.5260925,0.8971405,JOGGING
1581740066095,0.20269775,-0.35671997,0.6819458,JOGGING
1581740066120,0.22187805,-0.12449646,0.46144104,JOGGING
1581740066137,0.2794037,-0.11703491,0.430542,JOGGING
1581740066155,0.32414246,-0.35990906,0.47209167,JOGGING
1581740066174,0.30921936,-0.54634094,0.40924072,JOGGING
1581740066195,0.23252869,-0.54634094,0.3059082,JOGGING
1581740066215,0.18139648,-0.7487335,0.2590332,JOGGING
1581740066236,0.058883667,-0.7892151,0.3250885,JOGGING
1581740066254,-0.5067749,0.37191772,0.29312134,JOGGING
1581740066273,-0.19145203,1.1889801,0.30378723,JOGGING
1581740066294,0.399765,0.8598175,0.15144348,JOGGING
1581740066317,0.25701904,0.30801392,-0.15960693,JOGGING
1581740066336,-0.2681427,0.21533203,-0.15109253,JOGGING
