Timestamp,Acc_X,Acc_Y,Acc_Z,Activity
1581740063476,-4.4640503,-2.9855194,-0.8844147,JOGGING
1581740063496,-13.320206,3.3926392,1.5935822,JOGGING
1581740063516,-19.78215,11.939941,6.915909,JOGGING
1581740063572,-16.396759,15.830521,4.300232,JOGGING
1581740063574,-14.538849,16.310562,0.24804688,JOGGING
1581740063575,-14.142609,17.031204,1.6342926,JOGGING
1581740063608,-18.455765,17.581879,9.140106,JOGGING
1581740063614,-21.490417,18.908264,17.048157,JOGGING
1581740063635,-15.067978,17.13655,15.2956085,JOGGING
1581740063655,-8.269638,13.954666,7.823303,JOGGING
1581740063675,-3.542282,11.180969,1.245224,JOGGING
1581740063694,-0.117385864,8.607208,-2.1832733,JOGGING
1581740063714,1.7417297,6.9085236,-2.5196533,JOGGING
1581740063745,2.5761108,5.4504547,0.45036316,JOGGING
1581740063772,3.1830292,4.58136,4.130249,JOGGING
1581740063773,3.9264374,3.815216,6.0061035,JOGGING
1581740063793,5.5425262,3.0861816,5.182495,JOGGING
1581740063813,6.7815247,2.8359833,2.7487946,JOGGING
1581740063833,6.016571,3.3315887,1.7384338,JOGGING
1581740063853,3.5074463,4.79924,4.169754,JOGGING
1581740063875,-2.9748535,7.8805695,7.1349792,JOGGING
1581740063895,-9.167465,10.7548065,8.462555,JOGGING
1581740063911,-5.8574677,11.969864,7.576706,JOGGING
1581740063934,-2.6097412,13.019714,6.7530975,JOGGING
1581740063953,-13.59314,16.771439,9.65007,JOGGING
1581740063972,-20.015594,18.382736,9.755432,JOGGING
1581740063993,-20.305298,15.773056,7.411499,JOGGING
1581740064012,-15.538437,11.20372,7.7897797,JOGGING
1581740064033,-9.870163,7.7261505,8.9366,JOGGING
1581740064052,-7.150345,6.0777435,7.6066284,JOGGING
1581740064075,-7.2748413,5.790436,4.849701,JOGGING
1581740064092,-6.4296875,5.3582764,2.5644379,JOGGING
1581740064114,-4.592148,4.723816,1.4499359,JOGGING
1581740064142,-3.4752502,4.1851196,1.1087646,JOGGING
1581740064151,-3.2777252,3.4776306,1.6330872,JOGGING
1581740064170,-3.5446777,2.3487701,3.8561096,JOGGING
1581740064190,-1.7047272,2.103363,6.1162415,JOGGING
1581740064210,-2.2817383,1.4186249,4.908371,JOGGING
1581740064231,-2.6743927,2.7043,4.2188263,JOGGING
1581740064250,-4.0390778,3.004776,4.2068634,JOGGING
1581740064270,-5.1727295,2.0925903,7.166092,JOGGING
1581740064290,-4.613693,2.9221802,11.670792,JOGGING
1581740064315,-0.43580627,4.6831055,12.361511,JOGGING
1581740064341,-3.1556244,6.3004,11.365524,JOGGING
1581740064349,-6.2680817,6.284836,11.622894,JOGGING
1581740064369,-4.2785034,3.937317,11.127304,JOGGING
1581740064389,-1.7490234,2.1620178,11.080612,JOGGING
1581740064408,-0.89907837,1.677185,11.484039,JOGGING
1581740064429,-1.0331573,2.7270508,11.725845,JOGGING
1581740064449,-2.4062347,3.8607025,10.982452,JOGGING
1581740064468,-1.8328247,4.0259094,8.691193,JOGGING
1581740064488,-1.04393,4.083359,6.599869,JOGGING
1581740064510,-1.1828003,4.3874207,5.6385956,JOGGING
1581740064548,-2.0901947,3.8690796,6.8428802,JOGGING
1581740064550,-2.833603,3.5757904,9.45137,JOGGING
1581740064581,-1.4449615,2.7186737,8.862381,JOGGING
1581740064587,0.10169983,2.5917816,8.335663,JOGGING
1581740064607,-0.17723083,3.1268768,8.102234,JOGGING
1581740064626,-1.0714722,3.0502625,8.451782,JOGGING
1581740064647,-1.6999512,3.11969,9.717117,JOGGING
1581740064667,-0.36039734,3.2011108,9.854782,JOGGING
1581740064688,-0.98646545,2.9281616,8.984497,JOGGING
1581740064708,-1.1468811,3.507553,8.315308,JOGGING
1581740064753,-1.6700134,3.9325256,7.652115,JOGGING
1581740064754,-1.8687439,4.131241,7.391144,JOGGING
1581740064767,-1.7095184,3.4333496,9.026398,JOGGING
1581740064793,-0.9338074,3.1604004,9.979279,JOGGING
1581740064806,-1.0690765,4.08815,9.178421,JOGGING
1581740064825,-1.5910034,4.8973846,6.9589996,JOGGING
1581740064845,-1.2821503,5.1128693,6.0803223,JOGGING
1581740064865,-0.89549255,4.2270203,7.0667267,JOGGING
1581740064885,-1.3779297,3.6739502,9.691971,JOGGING
1581740064908,-1.8519745,3.8176117,11.413406,JOGGING
1581740064956,-2.3535614,3.1915283,11.903015,JOGGING
1581740064958,-1.3013153,2.5690308,8.303345,JOGGING
1581740064964,0.24894714,4.2006836,8.400299,JOGGING
1581740064995,-0.7721863,3.411789,8.736694,JOGGING
1581740065005,-1.2773743,3.4824219,9.701553,JOGGING
1581740065024,0.016708374,3.5901642,9.493256,JOGGING
1581740065043,1.0007172,3.1113129,8.436218,JOGGING
1581740065064,1.0677643,3.0861816,9.049133,JOGGING
1581740065083,0.6164551,2.9628754,8.943787,JOGGING
1581740065106,-2.3619385,1.9381714,9.167648,JOGGING
1581740065150,-2.6265106,2.5798035,11.200317,JOGGING
1581740065152,0.33033752,2.917389,11.815628,JOGGING
1581740065164,0.62602234,2.7426147,10.999207,JOGGING
1581740065188,1.399353,2.7114868,9.6392975,JOGGING
1581740065202,0.9420624,2.6264954,7.5563507,JOGGING
1581740065222,-0.24546814,3.171173,5.834915,JOGGING
1581740065242,-1.925003,4.315613,6.3029785,JOGGING
1581740065262,-1.4341888,3.760147,9.31488,JOGGING
1581740065284,-0.16885376,2.26857,11.208694,JOGGING
1581740065304,0.41534424,2.0494843,11.339188,JOGGING
1581740065354,1.5070953,2.707901,9.021606,JOGGING
1581740065355,1.0485992,3.7469788,6.453827,JOGGING
1581740065368,-0.13893127,3.51474,6.8991394,JOGGING
1581740065387,-0.20956421,2.6169128,9.01442,JOGGING
1581740065401,0.5302582,2.03273,10.198349,JOGGING
1581740065421,0.2872467,2.8527527,10.333618,JOGGING
1581740065441,-0.1532898,4.079773,8.320099,JOGGING
1581740065460,-0.20117188,4.586151,6.86084,JOGGING
1581740065480,-0.47172546,2.3667297,6.336502,JOGGING
1581740065502,1.2341614,2.3236237,7.5874786,JOGGING
1581740065554,-2.0542908,3.2980652,11.991608,JOGGING
1581740065555,-2.9892273,3.3699036,14.834717,JOGGING
1581740065564,-1.6604462,3.1747742,10.610153,JOGGING
1581740065587,1.3299255,3.0179443,6.981735,JOGGING
1581740065599,3.6415253,3.1448364,7.9262543,JOGGING
1581740065619,1.814743,3.4093933,9.65007,JOGGING
1581740065639,-1.7909241,4.479599,11.153641,JOGGING
1581740065659,-4.5885468,5.4528503,12.047867,JOGGING
1581740065679,-2.4158173,4.850708,10.409042,JOGGING
1581740065701,0.7098236,3.878662,8.905487,JOGGING
1581740065719,1.8470764,3.174759,9.66684,JOGGING
1581740065769,-0.12695312,2.26857,11.676773,JOGGING
1581740065769,-2.5630493,1.9333801,13.790848,JOGGING
1581740065778,-3.154419,1.9633026,12.379471,JOGGING
1581740065798,-1.9585266,2.3822784,8.6983795,JOGGING
1581740065817,-1.7597961,3.3112335,6.6022644,JOGGING
1581740065837,-1.0870209,3.5793915,8.982086,JOGGING
1581740065858,-0.7721863,2.6959229,12.132874,JOGGING
1581740065882,-0.7997284,1.5000153,12.062241,JOGGING
1581740065901,-0.8284607,1.7430267,11.2673645,JOGGING
1581740065919,-1.1169586,2.8156433,9.047928,JOGGING
1581740065982,-1.2785645,3.870285,6.1641235,JOGGING
1581740065982,-0.24905396,5.0338593,4.897583,JOGGING
1581740065982,2.1571198,4.2006836,5.593094,JOGGING
1581740065997,2.2445068,2.78331,7.1924286,JOGGING
1581740066015,0.999527,2.9628754,8.444595,JOGGING
1581740066035,0.17233276,3.9205627,8.221939,JOGGING
1581740066056,0.4284973,4.1958923,7.3935394,JOGGING
1581740066076,1.6268005,4.253357,6.7926025,JOGGING
1581740066095,2.2588654,4.273712,6.968567,JOGGING
1581740066119,1.691452,4.4053802,7.683243,JOGGING
1581740066137,0.77207947,4.8578796,8.66127,JOGGING
1581740066155,1.0581818,4.8099976,9.204758,JOGGING
1581740066174,1.7477112,4.7250214,9.028778,JOGGING
1581740066195,1.9584045,4.6747284,9.059906,JOGGING
1581740066215,1.8075714,5.0147095,9.5950165,JOGGING
1581740066236,2.584488,5.657547,6.6273956,JOGGING
1581740066254,4.2987366,5.3463135,6.6381683,JOGGING
1581740066273,2.3378906,3.3339844,15.274063,JOGGING
1581740066294,3.7420807,2.2661743,13.862686,JOGGING
1581740066317,3.5230103,2.1057587,11.156036,JOGGING
1581740066336,3.2153625,3.6033325,7.6186066,JOGGING
