Timestamp,Acc_X,Acc_Y,Acc_Z,Activity
1581738631734,-0.0060577393,1.7909088,9.3424225,SITTING
1581738631734,0.010726929,1.7454224,9.565079,SITTING
1581738631746,-0.0012512207,1.7669678,9.62854,SITTING
1581738631765,-0.035980225,1.8184509,9.462128,SITTING
1581738631785,-0.01802063,1.8316193,9.428619,SITTING
1581738631806,0.01789856,1.8280334,9.507629,SITTING
1581738631826,-0.071884155,1.850769,9.555511,SITTING
1581738631851,-0.055130005,1.8567657,9.554306,SITTING
1581738631870,-0.047943115,1.8016968,9.738663,SITTING
1581738631940,-0.052734375,1.7861328,9.86795,SITTING
1581738631940,-0.12097168,1.7933044,9.762604,SITTING
1581738631940,-0.16766357,1.8244324,9.632126,SITTING
1581738631943,-0.08505249,1.802887,9.705154,SITTING
1581738631965,-0.0060424805,1.8591461,9.551926,SITTING
1581738631984,-0.03956604,1.9082336,9.324463,SITTING
1581738632005,-0.00843811,1.8747101,9.385513,SITTING
1581738632023,0.026275635,1.8124542,9.598602,SITTING
1581738632045,0.02268982,1.8052826,9.636902,SITTING
1581738632067,0.009521484,1.8651428,9.562683,SITTING
1581738632140,0.03944397,1.8316193,9.523193,SITTING
1581738632140,0.05621338,1.7262726,9.791336,SITTING
1581738632140,0.05859375,1.668808,9.98288,SITTING
1581738632142,-0.0730896,1.7358551,9.879929,SITTING
1581738632162,-0.23588562,1.8088684,9.656067,SITTING
1581738632182,-0.2394867,1.881897,9.5842285,SITTING
1581738632202,-0.18800354,1.9022522,9.462143,SITTING
1581738632223,-0.11378479,1.945343,9.311295,SITTING
1581738632246,-0.110198975,1.969284,9.325668,SITTING
1581738632266,-0.021606445,1.9668884,9.422623,SITTING
1581738632338,0.055007935,1.9644928,9.389114,SITTING
1581738632338,0.090927124,1.9285889,9.445374,SITTING
1581738632338,0.12683105,1.8447876,9.516006,SITTING
1581738632340,0.21183777,1.7226868,9.669235,SITTING
1581738632361,0.25013733,1.7178955,9.685989,SITTING
1581738632381,0.13641357,1.8052826,9.561493,SITTING
1581738632402,0.2010498,1.8292236,9.492065,SITTING
1581738632421,0.15078735,1.8555603,9.538742,SITTING
1581738632445,0.08973694,1.8831024,9.650085,SITTING
1581738632463,0.05142212,1.9321747,9.646484,SITTING
1581738632542,-0.03717041,1.9477386,9.593811,SITTING
1581738632542,-0.064712524,1.9190063,9.561493,SITTING
1581738632542,-0.10180664,1.890274,9.626144,SITTING
1581738632542,-0.18081665,1.8388062,9.669235,SITTING
1581738632559,-0.19039917,1.8615417,9.64769,SITTING
1581738632578,-0.27059937,1.9273834,9.513611,SITTING
1581738632600,-0.26940918,1.9561157,9.41185,SITTING
1581738632620,-0.36398315,1.9788666,9.464523,SITTING
1581738632644,-0.38671875,1.9381561,9.521988,SITTING
1581738632663,-0.386734,2.0052032,9.371155,SITTING
1581738632745,-0.37355042,2.0506897,9.249054,SITTING
1581738632745,-0.26582336,2.0782166,9.301712,SITTING
1581738632745,-0.24786377,2.134491,9.299332,SITTING
1581738632745,-0.13772583,2.1572266,9.207153,SITTING
1581738632758,0.08973694,2.0818176,9.262222,SITTING
1581738632778,0.2010498,1.9417572,9.469315,SITTING
1581738632799,0.3375244,1.8376007,9.654861,SITTING
1581738632817,0.4524536,1.8040771,9.626144,SITTING
1581738632839,0.4524536,1.822052,9.563889,SITTING
1581738632861,0.43688965,1.7921143,9.694366,SITTING
1581738632940,0.36027527,1.7526093,9.823654,SITTING
1581738632940,0.24176025,1.7346497,9.768585,SITTING
1581738632940,0.27407837,1.7095184,9.769791,SITTING
1581738632940,0.17112732,1.723877,9.65007,SITTING
1581738632956,0.050216675,1.8136597,9.465729,SITTING
1581738632976,-0.04675293,1.8711243,9.3424225,SITTING
1581738632997,-0.04675293,1.8747253,9.47052,SITTING
1581738633015,-0.067108154,1.8603516,9.712326,SITTING
1581738633037,-0.16526794,1.9190063,9.685989,SITTING
1581738633060,-0.24067688,1.9633026,9.519592,SITTING
1581738633079,-0.21794128,1.9010468,9.55191,SITTING
1581738633143,-0.064712524,1.7310638,9.86795,SITTING
1581738633143,-0.08265686,1.6616364,10.061874,SITTING
1581738633143,-0.26582336,1.723877,9.940979,SITTING
1581738633155,-0.30293274,1.8172607,9.680008,SITTING
1581738633175,-0.31610107,1.9489288,9.359192,SITTING
1581738633195,-0.26701355,2.0219574,9.253845,SITTING
1581738633215,-0.05632019,2.0590668,9.2478485,SITTING
1581738633235,-0.081466675,2.0865936,9.408264,SITTING
1581738633255,-0.081466675,2.0686493,9.542343,SITTING
1581738633317,-0.08027649,2.0387268,9.496857,SITTING
1581738633317,-0.09223938,2.0411072,9.451355,SITTING
1581738633317,0.081344604,1.9022522,9.529175,SITTING
1581738633333,0.2190094,1.7442322,9.72789,SITTING
1581738633353,0.3889923,1.687973,9.735062,SITTING
1581738633373,0.43927002,1.7214813,9.49086,SITTING
1581738633394,0.35308838,1.8052826,9.415451,SITTING
1581738633415,0.20704651,1.8854828,9.557907,SITTING
1581738633434,0.055007935,2.0207672,9.521988,SITTING
1581738633453,-0.064712524,2.11174,9.322067,SITTING
1581738633520,-0.21554565,2.1871643,9.237076,SITTING
1581738633521,-0.25144958,2.1476593,9.37355,SITTING
1581738633521,-0.026397705,2.1081543,9.366364,SITTING
1581738633535,-0.01322937,2.0890045,9.301727,SITTING
1581738633551,0.102890015,2.0028076,9.283768,SITTING
1581738633572,0.2657013,1.8926697,9.311295,SITTING
1581738633592,0.3842163,1.7921143,9.5794525,SITTING
1581738633612,0.49435425,1.7765503,9.423828,SITTING
1581738633634,0.43807983,1.8340149,9.543533,SITTING
1581738633652,0.45484924,1.8579559,9.448959,SITTING
1581738633721,0.3842163,1.9776611,9.3424225,SITTING
1581738633721,0.2944336,1.9644928,9.543533,SITTING
1581738633721,0.27288818,1.8651428,9.817673,SITTING
1581738633729,0.19506836,1.763382,9.907455,SITTING
1581738633749,0.08253479,1.6939545,10.136108,SITTING
1581738633769,0.01071167,1.6628265,10.14328,SITTING
1581738633791,-0.014419556,1.708313,9.988861,SITTING
1581738633810,-0.13893127,1.8196411,9.616562,SITTING
1581738633831,-0.15568542,1.9501343,9.374741,SITTING
1581738633850,-0.09703064,1.9261932,9.405869,SITTING
1581738633920,0.052612305,1.9130249,9.440582,SITTING
1581738633920,0.100494385,1.9513245,9.25264,SITTING
1581738633920,0.0993042,2.0075989,8.9785,SITTING
1581738633928,0.08972168,2.0147705,9.086243,SITTING
1581738633947,0.20584106,1.8807068,9.542343,SITTING
1581738633967,0.29562378,1.7490234,9.741058,SITTING
1581738633988,0.38661194,1.687973,9.7267,SITTING
1581738634008,0.41893005,1.7059174,9.658463,SITTING
1581738634030,0.45124817,1.7358551,9.749435,SITTING
1581738634050,0.39978027,1.7861328,9.683594,SITTING
1581738634120,0.36506653,1.8459778,9.524384,SITTING
1581738634120,0.34950256,1.8579559,9.407059,SITTING
1581738634120,0.3518982,1.7621918,9.624939,SITTING
1581738634127,0.355484,1.6604309,9.957733,SITTING
1581738634147,0.22619629,1.7454224,9.909851,SITTING
1581738634166,-0.014419556,1.881897,9.486084,SITTING
1581738634188,-0.16166687,1.9860535,9.357986,SITTING
1581738634208,-0.26940918,2.0111847,9.415436,SITTING
1581738634232,-0.24665833,1.9525299,9.632126,SITTING
1581738634251,-0.15689087,1.8878784,9.960129,SITTING
1581738634268,-0.08744812,1.8160553,9.936188,SITTING
1581738634321,-0.040756226,1.7993011,9.597412,SITTING
1581738634322,-0.026397705,1.7885284,9.545929,SITTING
1581738634325,0.07296753,1.7142944,9.604584,SITTING
1581738634345,0.3806305,1.6161499,9.705139,SITTING
1581738634364,0.110076904,1.8208466,9.764999,SITTING
1581738634386,-0.052734375,2.063858,9.457352,SITTING
1581738634406,-0.15209961,2.2350311,9.141312,SITTING
1581738634428,-0.13772583,2.2913055,9.240662,SITTING
1581738634446,0.008331299,2.2099,9.481277,SITTING
1581738634521,-0.031188965,2.182373,9.466919,SITTING
1581738634521,-0.06350708,2.0997772,9.257431,SITTING
1581738634521,-0.016815186,1.9980164,9.384323,SITTING
1581738634523,0.14360046,1.921402,9.487274,SITTING
1581738634543,0.29922485,1.8842926,9.278976,SITTING
1581738634563,0.30162048,1.7585907,9.308899,SITTING
1581738634583,0.32077026,1.5910034,9.647675,SITTING
1581738634603,0.33154297,1.550293,9.991257,SITTING
1581738634627,0.15795898,1.8052826,9.768585,SITTING
1581738634647,-0.040756226,2.1356812,9.324463,SITTING
1581738634722,-0.19400024,2.3104553,9.240662,SITTING
1581738634722,-0.272995,2.3260193,9.298126,SITTING
1581738634722,-0.1700592,2.1452637,9.3819275,SITTING
1581738634723,-0.083862305,1.9884338,9.58902,SITTING
1581738634742,0.16275024,1.8040924,9.724304,SITTING
1581738634763,0.3040161,1.7166901,9.741058,SITTING
1581738634783,0.30160522,1.6927643,9.760208,SITTING
1581738634803,0.3626709,1.672409,9.660843,SITTING
1581738634827,0.24894714,1.723877,9.674011,SITTING
1581738634842,0.13282776,1.8364105,9.6788025,SITTING
1581738634862,0.033462524,1.9788666,9.6392975,SITTING
1581738634906,0.0047302246,2.103363,9.395096,SITTING
1581738634906,0.0071258545,2.1320953,9.249054,SITTING
1581738634920,0.083740234,2.0052032,9.389114,SITTING
1581738634942,0.13401794,1.8160553,9.720703,SITTING
1581738634961,0.066986084,1.7526093,9.68959,SITTING
1581738634981,0.01550293,1.7298737,9.525574,SITTING
1581738635001,0.0993042,1.7166901,9.545929,SITTING
1581738635023,0.1747284,1.7346497,9.486084,SITTING
1581738635043,0.10649109,1.8208466,9.42981,SITTING
1581738635063,0.03465271,1.9561157,9.293335,SITTING
1581738635117,-0.13293457,2.0578613,9.160461,SITTING
1581738635117,-0.29693604,2.094986,9.427414,SITTING
1581738635119,-0.2969513,2.0578766,9.913437,SITTING
1581738635138,-0.2825775,2.039917,9.926605,SITTING
1581738635158,-0.3807373,2.0925903,9.62973,SITTING
1581738635179,-0.38912964,2.1213226,9.456146,SITTING
1581738635199,-0.30293274,2.1344757,9.517197,SITTING
1581738635223,-0.33883667,2.1692047,9.396286,SITTING
1581738635243,-0.27059937,2.1560364,9.401077,SITTING
1581738635263,-0.14730835,2.1165314,9.614166,SITTING
1581738635320,-0.079071045,2.1404724,9.6345215,SITTING
1581738635320,-0.035980225,2.2230682,9.435791,SITTING
1581738635320,-0.052734375,2.2362366,9.110184,SITTING
1581738635337,-0.08027649,2.1763763,9.144897,SITTING
1581738635357,-0.09703064,2.020752,9.5794525,SITTING
1581738635378,0.02268982,1.8639374,9.98526,SITTING
1581738635397,0.055007935,1.8651428,10.069061,SITTING
1581738635418,-0.14251709,2.0447083,9.566284,SITTING
1581738635440,-0.18321228,2.1644135,9.063507,SITTING
1581738635499,-0.19758606,2.142868,9.043152,SITTING
1581738635499,-0.23110962,2.0291443,9.3424225,SITTING
1581738635500,-0.22750854,1.929779,9.51001,SITTING
1581738635517,-0.2825775,1.9321747,9.332855,SITTING
1581738635536,-0.30412292,1.9333649,9.3424225,SITTING
1581738635557,-0.36158752,1.9237976,9.33046,SITTING
1581738635576,-0.33764648,1.8914795,9.45256,SITTING
1581738635597,-0.29574585,1.8747101,9.636902,SITTING
1581738635615,-0.26940918,1.8244324,9.681198,SITTING
1581738635635,-0.27061462,1.8088684,9.70874,SITTING
1581738635664,-0.37117004,1.8531647,9.717117,SITTING
1581738635674,-0.37834167,1.905838,9.7973175,SITTING
1581738635694,-0.2035675,1.9202118,9.821259,SITTING
1581738635715,-0.20477295,1.9597168,9.767395,SITTING
1581738635733,-0.3113098,1.9968262,9.610565,SITTING
1581738635754,-0.2610321,1.9106293,9.567474,SITTING
1581738635776,-0.21554565,1.8842926,9.615356,SITTING
1581738635795,-0.27061462,1.9333801,9.573456,SITTING
1581738635815,-0.3424225,1.9226074,9.527985,SITTING
1581738635836,-0.21673584,1.8256378,9.858368,SITTING
1581738635889,-0.14251709,1.7909241,10.015198,SITTING
1581738635890,-0.17124939,1.8842926,9.8320465,SITTING
1581738635897,-0.26940918,2.0195618,9.476501,SITTING
1581738635912,-0.39151,2.103363,9.33284,SITTING
1581738635933,-0.36279297,2.1057587,9.2825775,SITTING
1581738635953,-0.19638062,2.0135803,9.353195,SITTING
1581738635973,-0.05154419,1.9178162,9.4609375,SITTING
1581738635993,-0.14970398,1.945343,9.520798,SITTING
1581738636013,-0.20954895,2.0458984,9.31369,SITTING
1581738636034,-0.15208435,2.1069489,9.058716,SITTING
1581738636101,-0.02998352,2.0075836,9.25264,SITTING
1581738636101,-0.17124939,2.0578766,9.651276,SITTING
1581738636101,-0.122161865,2.0961761,9.463333,SITTING
1581738636111,-0.22990417,2.2051086,9.117371,SITTING
1581738636131,-0.13294983,2.071045,9.438187,SITTING
1581738636150,-0.012039185,1.9237976,10.060684,SITTING
1581738636171,-0.019210815,2.0423126,9.987656,SITTING
1581738636191,-0.016815186,1.9656982,9.438187,SITTING
1581738636211,-0.02041626,1.9620972,9.426224,SITTING
1581738636231,-0.14491272,2.0123901,9.695572,SITTING
1581738636301,-0.11618042,2.0279388,9.725494,SITTING
1581738636301,-0.117385864,2.0865936,9.664444,SITTING
1581738636301,-0.14012146,2.118927,9.565079,SITTING
1581738636311,-0.16525269,2.13089,9.263412,SITTING
1581738636329,-0.33166504,2.1859589,9.143707,SITTING
1581738636349,-0.42384338,2.1931458,9.253845,SITTING
1581738636370,-0.2574463,2.086609,9.349609,SITTING
1581738636389,-0.14012146,1.9836578,9.5794525,SITTING
1581738636410,-0.11618042,1.9860535,9.657257,SITTING
1581738636430,-0.17004395,2.0219574,9.386719,SITTING
1581738636501,-0.3196869,2.0650482,9.275391,SITTING
1581738636501,-0.24067688,2.0542755,9.405869,SITTING
1581738636501,-0.19638062,1.9860535,9.592621,SITTING
1581738636509,-0.22032166,1.9932251,9.767395,SITTING
1581738636527,-0.22271729,1.9860382,9.680008,SITTING
1581738636547,-0.23469543,2.060257,9.401077,SITTING
1581738636568,-0.19398499,2.0530853,9.334045,SITTING
1581738636587,-0.23348999,2.0447083,9.5004425,SITTING
1581738636610,-0.2837677,2.0231476,9.764999,SITTING
1581738636629,-0.33883667,1.9920349,9.830841,SITTING
1581738636701,-0.41426086,1.9824524,9.685989,SITTING
1581738636701,-0.5351715,2.0052032,9.476501,SITTING
1581738636701,-0.54953,2.0123901,9.377136,SITTING
1581738636706,-0.45855713,1.9968262,9.375931,SITTING
1581738636726,-0.46095276,1.9920349,9.336441,SITTING
1581738636747,-0.4393921,1.9752655,9.405869,SITTING
1581738636767,-0.39988708,1.9321747,9.480087,SITTING
1581738636787,-0.40348816,1.945343,9.5399475,SITTING
1581738636807,-0.3879242,1.9752655,9.519592,SITTING
1581738636828,-0.33166504,1.984848,9.537552,SITTING
1581738636847,-0.2909546,1.9872437,9.556702,SITTING
1581738636898,-0.22990417,1.9992065,9.466919,SITTING
1581738636898,-0.24786377,1.9261932,9.422623,SITTING
1581738636907,-0.31251526,1.8735199,9.600998,SITTING
1581738636924,-0.30770874,1.8519745,9.855972,SITTING
1581738636944,-0.31729126,1.9345703,9.687195,SITTING
1581738636964,-0.41545105,2.005188,9.447769,SITTING
1581738636983,-0.43341064,2.0075989,9.480087,SITTING
1581738637006,-0.4274292,1.9620972,9.674011,SITTING
1581738637026,-0.33406067,1.9249878,9.693176,SITTING
1581738637083,-0.30532837,1.9537201,9.56987,SITTING
1581738637083,-0.40827942,2.0303345,9.324463,SITTING
1581738637083,-0.40348816,2.03273,9.292145,SITTING
1581738637103,-0.3292694,1.9824524,9.4729,SITTING
1581738637123,-0.31729126,1.9513245,9.556702,SITTING
1581738637143,-0.28138733,1.8878937,9.656067,SITTING
1581738637163,-0.24188232,1.8986664,9.563889,SITTING
1581738637187,-0.31489563,2.0171661,9.459732,SITTING
1581738637206,-0.3591919,2.0830078,9.4214325,SITTING
1581738637227,-0.3484192,2.063858,9.514801,SITTING
1581738637246,-0.35560608,2.0219574,9.56987,SITTING
1581738637292,-0.3699646,2.0099792,9.53157,SITTING
1581738637292,-0.40109253,2.0028076,9.496841,SITTING
1581738637301,-0.33883667,1.9489288,9.536362,SITTING
1581738637322,-0.28736877,1.8830872,9.5447235,SITTING
1581738637341,-0.25982666,1.8771057,9.525589,SITTING
1581738637363,-0.36517334,1.9046478,9.463333,SITTING
1581738637383,-0.40467834,1.9357605,9.3927,SITTING
1581738637406,-0.25624084,1.9740753,9.478897,SITTING
1581738637423,-0.045547485,2.0063934,9.794922,SITTING
1581738637448,-0.21434021,1.8651428,9.432205,SITTING
1581738637501,-0.42263794,1.9800568,9.323273,SITTING
1581738637502,-0.04675293,2.0830078,9.405869,SITTING
1581738637502,0.095718384,1.969284,9.459732,SITTING
1581738637521,-0.2610321,2.206314,9.548325,SITTING
1581738637539,-0.6357269,2.094986,9.8368225,SITTING
1581738637560,-0.64889526,1.6987457,10.434174,SITTING
1581738637581,-0.18920898,1.7454224,10.509598,SITTING
1581738637604,-0.22512817,1.7945099,9.864365,SITTING
1581738637624,-0.39151,1.8639374,9.189194,SITTING
1581738637643,-0.5986023,2.1751862,8.929428,SITTING
1581738637673,-0.9577484,2.4217834,8.879135,SITTING
1581738637679,-0.9900665,2.2793427,9.653671,SITTING
1581738637698,-0.5854492,1.9644928,10.087021,SITTING
1581738637719,-0.18441772,1.8376007,9.7183075,SITTING
1581738637741,-0.525589,2.0363312,9.3125,SITTING
1581738637760,-0.76142883,2.1536407,8.99646,SITTING
1581738637782,-0.78656006,2.166809,8.89949,SITTING
1581738637803,-0.8691559,2.1177216,9.41066,SITTING
1581738637822,-0.5938263,2.0674438,9.86795,SITTING
1581738637881,0.01789856,1.7609863,9.978088,SITTING
1581738637882,-0.33406067,2.2482147,9.25145,SITTING
1581738637882,-0.48130798,2.1644135,8.857605,SITTING
1581738637896,-0.6620636,2.3403778,9.296936,SITTING
1581738637916,-0.7817688,2.36911,9.454956,SITTING
1581738637938,-0.604599,2.1811676,10.078644,SITTING
1581738637957,0.32077026,1.984848,10.176804,SITTING
1581738637979,0.19866943,1.9800568,10.575439,SITTING
1581738637999,0.34710693,1.9980164,9.98407,SITTING
1581738638020,0.040649414,2.3499603,9.296936,SITTING
1581738638072,-0.1820221,2.5678406,8.788162,SITTING
1581738638072,-0.30412292,2.292511,8.377563,SITTING
1581738638075,0.16633606,2.4505157,9.544739,SITTING
1581738638096,0.29682922,2.3882751,10.167221,SITTING
1581738638116,0.33992004,2.391861,10.417419,SITTING
1581738638136,0.078948975,2.173996,10.008011,SITTING
1581738638156,0.083740234,2.5007935,8.006454,SITTING
1581738638180,-0.8320465,2.870697,7.036804,SITTING
1581738638199,-0.7638092,2.9544983,8.444595,SITTING
1581738638220,-0.5076294,2.5379028,9.185608,SITTING
1581738638272,-0.66804504,2.470871,8.91864,SITTING
1581738638272,0.0765686,2.1955414,5.6864777,SITTING
1581738638273,0.5613861,2.6300812,6.9075165,SITTING
1581738638294,-0.74824524,2.3966522,13.377853,SITTING
1581738638315,-0.431015,2.2386322,13.1731415,SITTING
1581738638335,0.27049255,2.3032837,10.650848,SITTING
1581738638354,0.40457153,1.8806915,9.07547,SITTING
1581738638374,0.122039795,1.9333801,9.304123,SITTING
1581738638398,0.08015442,2.4361572,9.839218,SITTING
1581738638415,-0.02998352,2.7964783,9.861969,SITTING
1581738638478,0.6008911,2.4217987,10.090607,SITTING
1581738638478,0.8750305,2.0351257,10.125336,SITTING
1581738638480,0.57455444,2.1679993,9.533966,SITTING
1581738638492,-0.18681335,2.305664,8.6193695,SITTING
1581738638512,0.07536316,2.680359,8.407486,SITTING
1581738638532,0.45962524,2.4648895,8.807327,SITTING
1581738638553,0.56617737,2.0985718,9.221512,SITTING
1581738638574,0.6272278,1.9142151,9.344818,SITTING
1581738638593,0.43688965,2.0423126,9.369965,SITTING
1581738638613,0.53744507,2.2865143,9.383118,SITTING
1581738638672,0.23817444,2.1380768,8.700775,SITTING
1581738638672,0.9085541,2.352356,9.337631,SITTING
1581738638672,1.0773315,1.9441528,10.013992,SITTING
1581738638691,0.59609985,1.7837372,9.374756,SITTING
1581738638712,-0.26582336,1.9788666,9.911041,SITTING
1581738638732,0.6092682,2.086609,12.014343,SITTING
1581738638751,-0.15568542,1.9501343,9.982864,SITTING
1581738638771,0.4249115,2.3810883,8.537979,SITTING
1581738638792,0.63560486,2.0734253,8.946182,SITTING
1581738638812,0.41055298,2.0063934,9.156876,SITTING
1581738638881,-0.30891418,2.3667297,10.328827,SITTING
1581738638882,-0.4453888,2.2230682,10.016388,SITTING
1581738638882,0.5111084,2.0949707,8.796539,SITTING
1581738638889,0.9707947,1.8854828,8.99527,SITTING
1581738638909,0.5649719,1.8399963,9.9313965,SITTING
1581738638929,-0.02519226,2.0219574,9.702744,SITTING
1581738638950,-0.098220825,2.2781372,8.874359,SITTING
1581738638969,0.29682922,2.3379974,8.75824,SITTING
1581738638990,-0.038375854,2.0590668,9.378342,SITTING
1581738639011,-0.13293457,1.316864,10.237854,SITTING
1581738639081,0.25253296,1.0858307,11.328415,SITTING
